area_id,weight,volume,fat,saturate,salt,sugar,protein,carb,fibre,alcohol,energy_fat,energy_saturate,energy_sugar,energy_protein,energy_carb,energy_fibre,energy_alcohol,energy_tot,f_energy_fat,f_energy_saturate,f_energy_sugar,f_energy_protein,f_energy_carb,f_energy_fibre,f_energy_alcohol,energy_density,h_nutrients_weight,h_nutrients_weight_norm,h_nutrients_calories,h_nutrients_calories_norm,f_beer,f_dairy,f_eggs,f_fats_oils,f_fish,f_fruit_veg,f_grains,f_meat_red,f_poultry,f_readymade,f_sauces,f_soft_drinks,f_spirits,f_sweets,f_tea_coffee,f_water,f_wine,f_dairy_weight,f_eggs_weight,f_fats_oils_weight,f_fish_weight,f_fruit_veg_weight,f_grains_weight,f_meat_red_weight,f_poultry_weight,f_readymade_weight,f_sauces_weight,f_sweets_weight,h_items,h_items_norm,h_items_weight,h_items_weight_norm,representativeness_norm,transaction_days,num_transactions,man_day,population,male,female,age_0_17,age_18_64,age_65+,avg_age,area_sq_km,people_per_sq_km,mes,area_name
E09000017,390.73684509368746,120.28299626804022,9.808207315110126,4.062777000914997,0.6205132809598728,10.44110602337772,5.325659353244536,18.600517517842786,1.5847417437670217,0.3822282046143783,88.27386583599319,36.564993008029646,41.76442409351088,21.302637412978143,74.40207007137113,2.975474935413324,2.67559743230256,189.6296456881724,0.4655066749486576,0.1928231889867961,0.2202420615297063,0.112338117469292,0.3923546331659456,0.0156909797759481,0.014109594639555,0.4853129364923461,1.6811626395752062,0.7240373391738301,1.5782092607397775,0.6796977323349617,0.0158020772599866,0.1030528653863573,0.0106516666432769,0.0364266841536524,0.0176736780463907,0.2621491386426237,0.1399592509003969,0.0555688097154835,0.0196549977609683,0.0609641742183483,0.0180832103248063,0.0262368576498971,0.0056339393815679,0.1704037018656045,0.0048110474202655,0.0252825581350844,0.0276453424952891,0.0556130282630493,0.0212767614961261,0.033210152196345,0.0163847370844382,0.3733748360485689,0.182156556396295,0.0604271306298735,0.0459074388064245,0.0659047104585313,0.0167889829099967,0.1289556657103509,3.3056876510171223,0.808738275894864,2.7758698038329026,0.8024063227260273,0.2945262826695267,30,1071641.0,94066,296056.0,147929.0,148127.0,70644.0,186478.0,38934.0,36.37235860789824,115.70999999999998,2558.603405064385,Dec,Hillingdon
E09000018,359.41120408034266,109.81964835789496,10.04974321332403,4.02107763206978,0.5912787659661407,10.800316897716094,5.252883340713799,18.69364889812641,1.6556190605946657,0.3927706922579233,90.44768891993236,36.18969868864488,43.201267590864376,21.0115333628552,74.77459559250563,3.0870793964370384,2.7493948458053987,192.0702921175056,0.470909310975577,0.1884190328950225,0.2249242561907206,0.1093950195587804,0.3893084910120285,0.0160726542475835,0.0143145242061867,0.5344026283459162,1.6851294225610736,0.7257457396168076,1.5741951050014027,0.6779689295579877,0.0145511238144731,0.0955874811102069,0.0110501015433217,0.0291706269701797,0.0197889813529536,0.2733053889758826,0.148171194518712,0.0429011986898518,0.0158434933637849,0.0673741649172951,0.0117133811532859,0.0287398371204091,0.0072413722366198,0.1775743112490854,0.005928488884938,0.0246439145805269,0.0264149395184726,0.0589180337211865,0.024971963347941,0.0258516347377457,0.0199926307185628,0.3808126564507194,0.1862013704854682,0.0483287005437231,0.0414003452545163,0.0608066364427869,0.0117742105759011,0.1409418177214484,3.2471753966300323,0.7944232211385029,2.725721451758805,0.7879101980436001,0.0725440635421459,31,206574.0,27346,266412.0,134797.0,131615.0,62349.0,173737.0,30326.0,35.741396784053656,55.95000000000002,4761.608579088471,Dec,Hounslow
E09000019,382.3961002186029,109.70320841972136,9.657835019554565,3.832354995300373,0.6068025464119394,9.925277637722884,5.3953928675350085,17.799034522807048,1.5731721799904024,0.4136033701365768,86.92051517597342,34.49119495748729,39.701110550891535,21.58157147014004,71.19613809122819,2.962514219049384,2.8952235909579183,185.5559625474629,0.4684328866755776,0.1858802836834999,0.2139576115250755,0.1163076150927768,0.3836909205923097,0.0159656104733988,0.0156029671653227,0.4852454364502851,1.7025744875043332,0.7332589201419374,1.592723567693066,0.6859487040964246,0.0191118585091389,0.0942451589272611,0.0129532492634293,0.0330698879026699,0.0219047018017984,0.2769951134522983,0.1378825619913455,0.052492337314094,0.0199792856904213,0.0574952019273959,0.0149504353840994,0.0334967957165678,0.0069963384921121,0.1583382520537978,0.0050634978970149,0.0263532049640098,0.028672118712545,0.0528951764154751,0.0265150309886149,0.028869664599727,0.0203946516778664,0.3838350678385397,0.1881432842821576,0.057731487848705,0.0488422174043772,0.0625420295498418,0.0140075478578941,0.1162238415368006,3.3245640369496363,0.8133563939464863,2.7565590558595674,0.7968242647170467,0.4201972308933192,31,1121165.0,117416,227507.0,113683.0,113824.0,40109.0,167416.0,19982.0,34.48417411350173,14.899999999999991,15268.926174496652,Dec,Islington
E09000020,393.1546357842136,102.79720623225064,9.395260838188564,3.7759073860230776,0.5836191399323328,9.180668592252411,5.401831488168074,16.53532814396271,1.6011636832062075,0.3692859735971338,84.55734754371312,33.98316647397155,36.722674369009646,21.60732595267229,66.14131257585083,3.0303363947914725,2.5850018151821,177.92132428238637,0.4752513386732027,0.1910010877618888,0.2063983871361341,0.1214431493235651,0.3717447183052393,0.0170318898367792,0.0145289038602215,0.4525479495555028,1.7247390232626891,0.7428046661136407,1.5989241728332118,0.6886191593761547,0.0128551576461788,0.1046647918034009,0.0154621220176657,0.0371134927822653,0.0285189435744378,0.3208863923304159,0.1240575267693563,0.0491595503750337,0.0192961807299744,0.0457495969777301,0.0135909253684644,0.0213103754248692,0.0051589294946302,0.1400879743532394,0.005430259119792,0.0263666396559247,0.0302911415766206,0.0659252749141621,0.031183913501476,0.0278921854957418,0.0249014641627877,0.4084537597295987,0.1699783712720823,0.0513461203010214,0.0490959032865011,0.0485199522870096,0.0120692058959112,0.1106338491537076,3.2351860847229053,0.7914900294807998,2.727057365622746,0.7882963637526558,0.4775484604786538,31,1129929.0,102196,158589.0,78878.0,79711.0,28328.0,107647.0,22614.0,38.88847271913068,12.11,13095.706028075969,Dec,Kensington and Chelsea
E09000021,329.26270576131657,96.78581023635527,10.770782736623726,4.287179177553889,0.5892453875667156,12.32270006826198,5.369666690205373,20.310973095120648,1.69526069251232,0.3801295301650128,96.937044629614,38.58461259797669,49.29080027304792,21.478666760821493,81.24389238048259,3.162298331097229,2.6609067111550813,205.48280881317345,0.4717525772082954,0.1877753804361226,0.239877975961792,0.1045278039796996,0.3953804838941548,0.0153896004700442,0.0129495344477911,0.6240694898563108,1.661230233998952,0.715452919346126,1.5550585305591438,0.6697272555438804,0.0204752334791346,0.0823738030500059,0.0096228868660598,0.0250147771604208,0.0179453836150845,0.2366237143870433,0.1628088426527958,0.0367655751270835,0.0167868542380896,0.0864404775978248,0.0118690152500295,0.0265279583875162,0.0071876108287031,0.2050124128147535,0.0052961342948339,0.0238562477834259,0.0253930724671947,0.0511631262517849,0.0229805734094351,0.0263278366427746,0.0179000543803952,0.3398459180961403,0.1789350245789729,0.0441003334574848,0.0411429292629294,0.0683386514133568,0.0131145122220022,0.1961510402847232,3.2489918393047543,0.7948676148236002,2.7553940593899364,0.7964875052148919,0.0,31,60286.0,10120,171609.0,84301.0,87308.0,37534.0,111139.0,22936.0,37.07246123485866,37.26,4605.716586151369,Dec,Kingston upon Thames
E09000022,421.335239909651,106.23484032723456,9.483406531362602,3.702302095518748,0.6376045776542207,9.753082385614327,5.330450691146775,17.711459121868923,1.546750684811725,0.3998952591138696,85.3506587825652,33.32071885971165,39.01232954245732,21.3218027645871,70.8458364874757,2.90266600172137,2.799266813798694,183.22023085000205,0.4658364329452228,0.1818615701177154,0.2129258835744824,0.11637253520351,0.386670381097137,0.0158424972409172,0.01527815351401,0.4348561750716385,1.6978093828123213,0.7312067012543224,1.591484836981501,0.6854152118171878,0.0163161597998592,0.0938057032288327,0.0136863810491752,0.0387865491361113,0.0246770189977327,0.2732145649284653,0.1359217418497381,0.0567708740520678,0.0209209600500351,0.0466890782581502,0.0182731021812211,0.0330735478070518,0.0074798686576499,0.1503479008677976,0.0059309279962473,0.0374731256352122,0.0266324955046517,0.0550960190856796,0.0281277857925436,0.0323225676665339,0.0221552704985965,0.3647298317618678,0.2052836600136063,0.0598271545261616,0.0539355615353696,0.0488647083666784,0.0150690227764403,0.1145884179765221,3.3690842956401856,0.8242482993703729,2.789219807803004,0.8062653393049876,0.6249801752225574,31,2901056.0,228075,320736.0,160869.0,159867.0,62418.0,233025.0,25293.0,34.32011997347239,26.82,11958.836689038031,Dec,Lambeth
E09000023,425.25488107132713,108.31009581483966,9.569514194677812,3.7318552603858666,0.6441516804144174,10.136026359392892,5.30959218542166,18.37059294254621,1.5484673283548946,0.3880836652182914,86.12562775236125,33.58669734342913,40.54410543757157,21.23836874168664,73.48237177018486,2.891394415082277,2.7165856565294466,186.4543483360157,0.4619126800794763,0.1801336232872477,0.2174478943473372,0.1139065349305356,0.3941038244801874,0.0155072511898279,0.0145697093190543,0.438453164526387,1.6821406475356688,0.7244585442760105,1.583226031721008,0.6818583379938004,0.0149550487014632,0.0894588838924232,0.0125360235415744,0.0388592517013697,0.0226575266256063,0.2630751801036307,0.1387504631397099,0.0596664718382901,0.0201990853201886,0.0492966470374261,0.0185058803258251,0.0367713221639238,0.0087053372839572,0.161855644560966,0.0060892313964239,0.0362487766917691,0.0223692256754519,0.0488710197553046,0.0261253009020992,0.0342000560783489,0.0201542988619155,0.3685915388969521,0.201102856168219,0.0614448993283631,0.0533587978183133,0.0489901201396827,0.0156814475540473,0.121479664496754,3.3673879810620893,0.8238332950892386,2.7758898254371998,0.8024121102675958,0.6276490093068327,31,2551221.0,205095,294999.0,144943.0,150056.0,67332.0,200119.0,27548.0,34.88531147537555,35.170000000000016,8387.802104065959,Dec,Lewisham
E09000024,363.3005856343733,107.53582615021924,9.943748242746064,4.0246610689904445,0.5848950948740271,10.95220414505434,5.214909782636702,18.553516667989864,1.6124149572987252,0.3811966477505509,89.49373418465895,36.22194962093432,43.80881658021736,20.859639130546807,74.21406667195946,3.0233637161782694,2.6683765342541985,190.25918023757703,0.4703780078990561,0.1903821385948572,0.2302586215577781,0.1096380164389404,0.3900682562559568,0.0158907639169,0.0140249554892551,0.5236963213405177,1.6814741784805043,0.7241715116772698,1.5725620736780692,0.6772656212484284,0.0160172003952885,0.0968724125958174,0.0128522208274351,0.0303544242942229,0.0182847680350418,0.2685585320904889,0.1484415480355759,0.0453593654015651,0.0178894794476643,0.0625143559199807,0.014564247749793,0.03095536978179,0.0072193584573061,0.1724419753745893,0.0049357656045511,0.0249192062177826,0.0278197697711065,0.0555445939025562,0.0264321246963283,0.0282156974928996,0.017352274327008,0.3588088054904849,0.2073395020550109,0.0516267346958484,0.0455292257321635,0.0632116471509311,0.0140710936528219,0.1318683008039466,3.2823229963345604,0.8030221004603701,2.765590106775817,0.7994348238816205,0.3692732362131132,30,522740.0,72565,205965.0,101313.0,104652.0,46260.0,134778.0,24927.0,36.5931638868283,37.63999999999999,5471.971307120086,Dec,Merton
E09000025,470.54505117186056,141.4565158156182,10.481439404679982,4.291311513660621,0.599652726272866,11.101185089085291,5.002724116821906,19.84896137936262,1.5161732204527096,0.3003110462132191,94.33295464242777,38.62180362296692,44.40474035634117,20.010896467287623,79.39584551745048,2.7998513601183044,2.10217732349347,198.6417253108052,0.4748899280593214,0.1944294611947073,0.2235418580203287,0.1007386360341843,0.3996936967458553,0.0140949810808253,0.0105827580796748,0.4221524056327899,1.6322656798360855,0.7029785648531324,1.528686851994203,0.6583695917889139,0.0132841653436567,0.1042297289458815,0.0143454377104015,0.0461341972462774,0.0197516966393757,0.2426876400439117,0.1502463054187192,0.0439155149856384,0.0161253246655595,0.0452120288992629,0.0137879474691661,0.0376219979848715,0.0073778838572739,0.1884714455431931,0.0052934718859497,0.0378153472014849,0.0136998661593756,0.0482769658894831,0.0314996921024565,0.0345898546061171,0.0155960662658492,0.3343262443305785,0.2699218688219446,0.042037645535808,0.0396082171871661,0.0398451603295609,0.0118922743662323,0.1324060105648033,3.3026537364940736,0.8079960270620598,2.692394753947023,0.7782766219288886,0.60648232512207,31,2721614.0,235682,336254.0,176602.0,159652.0,83982.0,228855.0,23417.0,32.038271663511786,36.20999999999998,9286.219276442976,Dec,Newham
E09000026,428.0600664167754,122.21336579564124,10.474212307500538,4.323587537850695,0.6296159863268487,10.879188101293495,5.196293589088807,19.18021152428828,1.5819988730709726,0.3922376905738035,94.26791076753751,38.912287840462135,43.51675240517398,20.785174356355228,76.72084609715313,2.927024175034165,2.745663834017916,197.44661923017208,0.4774349195498016,0.1970775088080915,0.2203975564374926,0.1052698417293488,0.3885650025119767,0.0148243823391172,0.0139058538693801,0.4612591426314704,1.6695877678991011,0.719052313280224,1.5569016552598802,0.6705210461460936,0.0162182192683994,0.0928757742154376,0.0122911964425793,0.0430107656250751,0.0210066846013542,0.2540353047052086,0.1410648199392659,0.0521593813014038,0.0173094599862361,0.0523578980802825,0.0166609718418988,0.0308350698538435,0.0070262908403155,0.1837411148702301,0.0050748107473374,0.031478745470208,0.0228534922109234,0.0485166056064407,0.0268453737488303,0.0344645753338966,0.018518915843282,0.3683966940942144,0.2029095152291413,0.0541755356025666,0.0430322373714166,0.0488168997394315,0.014469352018634,0.1398542954121456,3.3252086362476407,0.8135140955141924,2.7447529174219816,0.7934115253601011,0.3615125221641663,31,1220376.0,91259,297928.0,148700.0,149228.0,75418.0,186229.0,36281.0,35.736751833023945,56.38000000000002,5284.285207520396,Dec,Redbridge
E09000027,341.1942051384993,98.63340333347628,10.161512817497686,4.137633074629176,0.5807365318934846,10.191465846139868,5.40117219347788,17.6268333855975,1.6554109830667132,0.4130614941988245,91.45361535749308,37.23869767169673,40.76586338455947,21.60468877391152,70.50733354239,3.1283705707116667,2.8914304593918003,189.58543870387268,0.4823873393585947,0.1964217184942276,0.2150263420189914,0.1139575324013014,0.3719026842168007,0.016501112069045,0.015251331954392,0.5556525751277493,1.7142730912019817,0.7382972345167053,1.5848770350474384,0.6825693864237952,0.0182911649480483,0.0987342933137668,0.01180540087263,0.0327629354961281,0.0214423291099435,0.2872407332189044,0.1362796609059105,0.0484335897066338,0.0163912946633298,0.0654996658848809,0.0118447085336932,0.0220188414722029,0.0050575857234575,0.1634281521468534,0.0045334835759489,0.0197848560684477,0.0364513043592196,0.0634413769287724,0.0238846687883487,0.0302601231383032,0.020448420182826,0.393640323286612,0.1675893370971,0.0551943773186894,0.0408791289632848,0.0679816313538067,0.0122234696424345,0.1244571432998219,3.250669328848685,0.7952780135499207,2.74462014014382,0.7933731441192502,0.0884711709163141,30,210247.0,26418,194124.0,94288.0,99836.0,44364.0,120918.0,28842.0,38.72640168136149,57.39999999999999,3381.951219512196,Dec,Richmond upon Thames
E09000028,408.9365827275402,110.28793980185344,9.415308460465305,3.7129481598202623,0.6295094655411179,9.689855805803893,5.469149582877481,17.695043883120416,1.5440418974714007,0.3808300194377253,84.73777614454829,33.41653343850954,38.75942322321557,21.876598331509925,70.78017553248166,2.9021885554079296,2.665810136064739,182.9625486995881,0.4631427401226352,0.1826413857700309,0.2118434810768616,0.1195687231457941,0.3868560863168661,0.0158622000843086,0.0145702503327159,0.4474105678666794,1.6988999171176722,0.7316763688154119,1.5944383673550633,0.6866872281126389,0.0170164401543165,0.0937854649590407,0.0132625782388064,0.0362537713442709,0.0240611975118606,0.2769967588134241,0.1320423351034745,0.0635460451541859,0.0207344948357543,0.0540651320949928,0.0172957365800805,0.0296239566403883,0.0070384384338842,0.1542908440481215,0.0059178826382096,0.0303898101879584,0.0236791132612302,0.0536942563194331,0.027810992216073,0.0301871999668562,0.0209809249522072,0.3750958570592365,0.1833997654888162,0.0660922976300491,0.0520772691358988,0.0591514383560606,0.0155835050943236,0.1159264937810452,3.3435270306489557,0.8179957006352092,2.795389327228285,0.8080487303661215,0.7064099518818865,31,3453326.0,284917,308434.0,153470.0,154964.0,62902.0,221000.0,24532.0,34.20065556959368,28.86,10687.248787248787,Dec,Southwark
E09000029,318.592093714445,104.88303341902125,10.2730776988506,4.026804349733129,0.571992088339191,12.036530883684804,5.272579145838984,20.47226095472136,1.6258486070916514,0.4076560865561825,92.457699289658,36.24123914758586,48.14612353473921,21.090316583355936,81.88904381888544,3.0036455318775,2.8535926058931333,201.29429782967745,0.4593160376946688,0.1800410619591962,0.2391827491083599,0.1047735420761954,0.4068125361811033,0.0149216622838417,0.0141762217641538,0.631824523586885,1.650714910813289,0.7109242161494953,1.5619909188797936,0.6727128726850461,0.0156270634326715,0.079455914073161,0.0080996610467931,0.0200583997300113,0.0147760120907983,0.2235036903346979,0.1750524570439171,0.0381505773943155,0.0144678728118442,0.0942025795659638,0.0103593490924564,0.0396179072940969,0.0090827720796466,0.2006867103930976,0.0046661090813047,0.0253701339672198,0.0268227905680034,0.0484011062597255,0.0204603461873832,0.0230860318713068,0.0163996312702555,0.3395376973617703,0.2069378240670019,0.0518224500443619,0.0390581576308569,0.0776660613471582,0.0128806778883363,0.1637500160718431,3.2458446664413207,0.7940976572764216,2.7471343425878643,0.7940999116120658,0.0357516454647023,31,99215.0,17086,199870.0,97427.0,102443.0,46142.0,123600.0,30128.0,38.44916195551449,43.8,4563.242009132418,Dec,Sutton
E09000030,416.38048826451006,117.9502440273673,9.805574448292708,3.8770564358689903,0.6101209596909098,10.701686244311162,5.277203772413918,19.356104611391068,1.579758295723661,0.2873307603545372,88.2501700348843,34.893507922823275,42.80674497724465,21.10881508965567,77.42441844556427,2.946896218106628,2.0113153224830995,191.7416151108443,0.4602556934959976,0.1819819234476126,0.2232522394916638,0.1100898992503679,0.4037955891881157,0.0153691008412704,0.0104897172234643,0.4604961579972942,1.6502966462806876,0.7107440794202304,1.5555323829259713,0.6699313326502606,0.0142039714121861,0.0962076412483983,0.0132870963559764,0.0345708615939142,0.023654792453359,0.2660088136804766,0.1447576354668295,0.0473300247965063,0.0169388286658358,0.0523769255836172,0.015594467914629,0.0312817913285811,0.0050778526202186,0.1840851514128636,0.0049657252248095,0.030710058411365,0.018948361830433,0.0516171423137131,0.0282470412013084,0.0275341532169476,0.0199154292888877,0.3772571132153096,0.214183301560524,0.0486027378340902,0.0403050735808367,0.0518545922706401,0.0142408790792207,0.1262425364385214,3.2720865059840114,0.8005177375467203,2.712440893550765,0.7840712557917883,0.6023587804708361,31,2414008.0,225172,293828.0,152762.0,141066.0,64797.0,211354.0,17677.0,31.51472630207743,19.75,14877.3670886076,Dec,Tower Hamlets
E09000031,434.52845347744,119.11296956062372,9.9717141868585,4.047996801079466,0.6378997295162491,10.155057226160071,5.364066133436586,18.58939577164729,1.5461589382422007,0.4008060521273376,89.74542768175415,36.431971210262645,40.620228904640285,21.456264533746342,74.35758308658916,2.891758737562692,2.8056423648879263,191.2566764041948,0.4692407573374823,0.1904873173330099,0.2123859395046424,0.1121857021524386,0.3887842478734943,0.0151197793035541,0.0146695133348369,0.4401476471186358,1.6827775953343518,0.7247328627616197,1.5769704755974767,0.6791642166136831,0.0143749511035388,0.0953068089952103,0.0137796747190083,0.0428185224141378,0.0222828779805109,0.2599946105233877,0.140547466511357,0.0592727683655108,0.0191347282226027,0.0487709385512739,0.01761489581794,0.0313406757708255,0.0089211484800806,0.1658741817992159,0.0050598492685089,0.032720381783569,0.0221855196933213,0.0489060376431993,0.0286909045083548,0.0349272253127972,0.0196643801511582,0.367830704243989,0.205586631632768,0.0606368234646677,0.0481739988432386,0.0491228241479787,0.0149609865082464,0.1214994835436016,3.351611487088055,0.8199735672857662,2.770062825524667,0.8007277295499254,0.8637549740288699,31,4099623.0,284838,270671.0,135651.0,135020.0,65030.0,177768.0,27873.0,34.99062330293475,38.85999999999999,6965.285640761712,Dec,Waltham Forest
E09000032,376.8865455220831,107.85584282248486,9.721846454216433,3.927597525589919,0.5969848202991558,10.128775129929863,5.335282003818748,18.040183959959364,1.5703921754452763,0.4037147059422679,87.49661808793573,35.348377730176246,40.51510051971946,21.341128015275,72.16073583983746,2.956465001258929,2.826002941597705,186.78094988596763,0.4684450857614422,0.1892504441794354,0.2169123807564663,0.1142575194542272,0.3863388417496141,0.0158285146481153,0.0151300383862648,0.4955893281550522,1.694501297936995,0.7297819866464023,1.5863253207858303,0.6831931291407126,0.0190678879230269,0.0981840177511187,0.0141679014474057,0.0333041543622066,0.021930300404691,0.2705039242991474,0.1421932381078353,0.0483132424475261,0.0185061060341022,0.0572393324604411,0.014594439548256,0.0309292139958,0.0064812984592611,0.1617010398909727,0.0048568868068941,0.0277814519832535,0.0302455640780609,0.0556316688480151,0.0298619930531549,0.0295408626262568,0.0212745162796359,0.3658630680969374,0.2026666768576635,0.0540899786600941,0.0451530132235437,0.0623512684605135,0.0135965024464285,0.1199704514477559,3.323212997020605,0.8130258612954254,2.779220814608768,0.8033749820739421,0.2900984170886471,31,931353.0,104082,319477.0,154118.0,165359.0,61036.0,229044.0,29397.0,34.811995855617546,34.25,9327.795620437955,Dec,Wandsworth
E09000033,400.18307890235815,110.71539735780313,9.474447948799114,3.811935632292417,0.5488268264663158,9.83612729165659,5.278655890116847,17.666467040969806,1.5752415238596191,0.2867032480575742,85.27003153918805,34.30742069035761,39.34450916662636,21.11462356046739,70.66586816387921,2.978047247411465,2.0069227364043267,182.0354932475475,0.4684253055157246,0.1884655573388835,0.2161364713260744,0.1159917946977181,0.3881982953059692,0.0163597065291089,0.0110248979503966,0.4548805355459891,1.6831662904788318,0.7249002646485843,1.5717123673683575,0.6768996726595886,0.0115514882091027,0.1147990019927285,0.0164546800954819,0.0347283997850012,0.0232226809592323,0.3023771913559238,0.1347603209959418,0.0431347098573168,0.0174745158420745,0.0462646315329926,0.0116324648103856,0.0231100178617952,0.0042835448504749,0.1594300186128825,0.0054160436945046,0.0292853638900689,0.0220749256540914,0.0669538990218177,0.0327431591978153,0.0250634605869966,0.0205568049924575,0.3951790827097535,0.194976874008362,0.0449102983832923,0.0437324194867888,0.0481575310559909,0.0108456396318412,0.1168808309248837,3.2067469429155744,0.7845323780202592,2.70237456370032,0.7811614339019108,0.3766549232880266,31,1173131.0,120934,238047.0,123356.0,114691.0,42610.0,167188.0,28249.0,37.15795200098674,21.499999999999982,11071.9534883721,Dec,Westminster
